0000000186;2019-01-11;13:00;15:00;1|
0000000186;2019-01-11;15:00;16:00;1|
0000000186;2019-01-11;16:00;18:00;1|
0000000187;2019-01-07;08:00;10:00;1|
0000000187;2019-01-07;10:00;12:00;1|
0000000187;2019-01-07;12:00;13:00;1|
0000000187;2019-01-08;08:00;10:00;1|
0000000187;2019-01-08;10:00;11:00;1|
0000000187;2019-01-08;11:00;13:00;1|
0000000187;2019-01-08;13:00;14:00;1|
0000000187;2019-01-08;17:00;19:00;1|
0000000187;2019-01-09;08:00;10:00;1|
0000000187;2019-01-09;10:00;12:00;1|
0000000187;2019-01-10;08:00;10:00;1|
0000000187;2019-01-10;10:00;12:00;1|
0000000187;2019-01-10;12:00;13:00;1|
0000000187;2019-01-11;08:00;10:00;1|
0000000187;2019-01-11;10:00;12:00;1|
0000000187;2019-01-11;12:00;13:00;1|
0000000188;2019-01-07;08:00;10:00;1|
0000000188;2019-01-07;10:00;11:00;1|
0000000188;2019-01-07;11:00;13:00;1|
0000000188;2019-01-08;08:00;10:00;1|
0000000188;2019-01-08;10:00;12:00;1|
0000000188;2019-01-08;12:00;13:00;1|
0000000188;2019-01-08;13:00;14:00;1|
0000000188;2019-01-08;19:00;21:00;1|
0000000188;2019-01-09;08:00;10:00;1|
0000000188;2019-01-09;10:00;12:00;1|
0000000188;2019-01-10;08:00;10:00;1|
0000000188;2019-01-10;10:00;11:00;1|
0000000188;2019-01-10;11:00;13:00;1|
0000000188;2019-01-11;08:00;10:00;1|
0000000188;2019-01-11;10:00;11:00;1|
0000000188;2019-01-11;11:00;13:00;1|
0000000189;2019-01-07;13:00;15:00;1|
0000000189;2019-01-07;15:00;17:00;1|
0000000189;2019-01-07;17:00;18:00;1|
0000000189;2019-01-08;09:00;11:00;1|
0000000189;2019-01-08;13:00;15:00;1|
0000000189;2019-01-08;15:00;16:00;1|
0000000189;2019-01-08;16:00;18:00;1|
0000000189;2019-01-09;14:00;16:00;1|
0000000189;2019-01-09;16:00;18:00;1|
0000000189;2019-01-10;12:00;13:00;1|
0000000189;2019-01-10;13:00;15:00;1|
0000000189;2019-01-10;15:00;16:00;1|
0000000189;2019-01-10;16:00;18:00;1|
0000000189;2019-01-11;13:00;15:00;1|
0000000189;2019-01-11;15:00;17:00;1|
0000000189;2019-01-11;17:00;18:00;1|
0000000190;2019-01-07;13:00;15:00;1|
0000000190;2019-01-07;15:00;17:00;1|
0000000190;2019-01-07;17:00;18:00;1|
0000000190;2019-01-08;09:00;11:00;1|
0000000190;2019-01-08;13:00;15:00;1|
0000000190;2019-01-08;15:00;16:00;1|
0000000190;2019-01-08;16:00;18:00;1|
0000000190;2019-01-09;14:00;16:00;1|
0000000190;2019-01-09;16:00;18:00;1|
0000000190;2019-01-10;13:00;15:00;1|
0000000190;2019-01-10;15:00;16:00;1|
0000000190;2019-01-10;16:00;18:00;1|
0000000190;2019-01-11;12:00;13:00;1|
0000000190;2019-01-11;13:00;15:00;1|
0000000190;2019-01-11;15:00;17:00;1|
0000000190;2019-01-11;17:00;18:00;1|
0000000191;2019-01-07;08:00;10:00;1|
0000000191;2019-01-07;10:00;11:00;1|
0000000191;2019-01-07;11:00;13:00;1|
0000000191;2019-01-08;08:00;10:00;1|
0000000191;2019-01-08;10:00;12:00;1|
0000000191;2019-01-08;12:00;13:00;1|
0000000191;2019-01-08;19:00;21:00;1|
0000000191;2019-01-09;08:00;10:00;1|
0000000191;2019-01-09;10:00;12:00;1|
0000000191;2019-01-09;12:00;13:00;1|
0000000191;2019-01-10;08:00;10:00;1|
0000000191;2019-01-10;10:00;11:00;1|
0000000191;2019-01-10;11:00;13:00;1|
0000000191;2019-01-11;08:00;10:00;1|
0000000191;2019-01-11;10:00;11:00;1|
0000000191;2019-01-11;11:00;13:00;1|
0000000192;2019-01-07;08:00;10:00;1|
0000000192;2019-01-07;10:00;12:00;1|
0000000192;2019-01-07;12:00;13:00;1|
0000000192;2019-01-08;08:00;10:00;1|
0000000192;2019-01-08;10:00;11:00;1|
0000000192;2019-01-08;11:00;13:00;1|
0000000192;2019-01-08;15:00;17:00;1|
0000000192;2019-01-09;08:00;10:00;1|
0000000192;2019-01-09;10:00;12:00;1|
0000000192;2019-01-10;08:00;10:00;1|
0000000192;2019-01-10;10:00;12:00;1|
0000000192;2019-01-10;12:00;13:00;1|
0000000192;2019-01-10;13:00;14:00;1|
0000000192;2019-01-11;08:00;10:00;1|
0000000192;2019-01-11;10:00;12:00;1|
0000000192;2019-01-11;12:00;13:00;1|
0000000193;2019-01-07;08:00;10:00;1|
0000000193;2019-01-07;10:00;12:00;1|
0000000193;2019-01-07;12:00;13:00;1|
0000000193;2019-01-08;08:00;10:00;1|
0000000193;2019-01-08;10:00;11:00;1|
0000000193;2019-01-08;11:00;13:00;1|
0000000193;2019-01-08;13:00;14:00;1|
0000000193;2019-01-08;15:00;17:00;1|
0000000193;2019-01-09;08:00;10:00;1|
0000000193;2019-01-09;10:00;12:00;1|
0000000193;2019-01-10;08:00;10:00;1|
0000000193;2019-01-10;10:00;11:00;1|
0000000193;2019-01-10;11:00;13:00;1|
0000000193;2019-01-11;08:00;10:00;1|
0000000193;2019-01-11;10:00;12:00;1|
0000000193;2019-01-11;12:00;13:00;1|
0000000194;2019-01-07;08:00;10:00;1|
0000000194;2019-01-07;10:00;11:00;1|
0000000194;2019-01-07;11:00;13:00;1|
0000000194;2019-01-08;08:00;10:00;1|
0000000194;2019-01-08;10:00;12:00;1|
0000000194;2019-01-08;12:00;13:00;1|
0000000194;2019-01-08;19:00;21:00;1|
0000000194;2019-01-09;08:00;10:00;1|
0000000194;2019-01-09;10:00;12:00;1|
0000000194;2019-01-10;08:00;10:00;1|
0000000194;2019-01-10;10:00;12:00;1|
0000000194;2019-01-10;12:00;13:00;1|
0000000194;2019-01-11;08:00;10:00;1|
0000000194;2019-01-11;10:00;11:00;1|
0000000194;2019-01-11;11:00;13:00;1|
0000000194;2019-01-11;13:00;14:00;1|
0000000195;2019-01-07;08:00;10:00;1|
0000000195;2019-01-07;10:00;11:00;1|
0000000195;2019-01-07;11:00;13:00;1|
0000000195;2019-01-08;08:00;10:00;1|
0000000195;2019-01-08;10:00;12:00;1|
0000000195;2019-01-08;12:00;13:00;1|
0000000195;2019-01-08;19:00;21:00;1|
0000000195;2019-01-09;08:00;10:00;1|
0000000195;2019-01-09;10:00;12:00;1|
0000000195;2019-01-09;12:00;13:00;1|
0000000195;2019-01-10;08:00;10:00;1|
0000000195;2019-01-10;10:00;12:00;1|
0000000195;2019-01-10;12:00;13:00;1|
0000000195;2019-01-11;08:00;10:00;1|
0000000195;2019-01-11;10:00;11:00;1|
0000000195;2019-01-11;11:00;13:00;1|
0000000196;2019-01-07;08:00;10:00;1|
0000000196;2019-01-07;10:00;11:00;1|
0000000196;2019-01-07;11:00;13:00;1|
0000000196;2019-01-08;08:00;10:00;1|
0000000196;2019-01-08;10:00;12:00;1|
0000000196;2019-01-08;12:00;13:00;1|
0000000196;2019-01-08;19:00;21:00;1|
0000000196;2019-01-09;08:00;10:00;1|
0000000196;2019-01-09;10:00;12:00;1|
0000000196;2019-01-10;08:00;10:00;1|
0000000196;2019-01-10;10:00;12:00;1|
0000000196;2019-01-10;12:00;13:00;1|
0000000196;2019-01-11;08:00;10:00;1|
0000000196;2019-01-11;10:00;11:00;1|
0000000196;2019-01-11;11:00;13:00;1|
0000000196;2019-01-11;13:00;14:00;1|
0000000197;2019-01-07;08:00;10:00;1|
0000000197;2019-01-07;10:00;11:00;1|
0000000197;2019-01-07;11:00;13:00;1|
0000000197;2019-01-08;08:00;10:00;1|
0000000197;2019-01-08;10:00;12:00;1|
0000000197;2019-01-08;12:00;13:00;1|
0000000197;2019-01-08;19:00;21:00;1|
0000000197;2019-01-09;08:00;10:00;1|
0000000197;2019-01-09;10:00;12:00;1|
0000000197;2019-01-09;12:00;13:00;1|
0000000197;2019-01-10;08:00;10:00;1|
0000000197;2019-01-10;10:00;11:00;1|
0000000197;2019-01-10;11:00;13:00;1|
0000000197;2019-01-11;08:00;10:00;1|
0000000197;2019-01-11;10:00;11:00;1|
0000000197;2019-01-11;11:00;13:00;1|
0000000198;2019-01-07;08:00;10:00;1|
0000000198;2019-01-07;10:00;11:00;1|
0000000198;2019-01-07;11:00;13:00;1|
0000000198;2019-01-08;08:00;10:00;1|
0000000198;2019-01-08;10:00;12:00;1|
0000000198;2019-01-08;12:00;13:00;1|
0000000198;2019-01-08;19:00;21:00;1|
0000000198;2019-01-09;08:00;10:00;1|
0000000198;2019-01-09;10:00;12:00;1|
0000000198;2019-01-09;13:00;14:00;1|
0000000198;2019-01-10;08:00;10:00;1|
0000000198;2019-01-10;10:00;11:00;1|
0000000198;2019-01-10;11:00;13:00;1|
0000000198;2019-01-11;08:00;10:00;1|
0000000198;2019-01-11;10:00;11:00;1|
0000000198;2019-01-11;11:00;13:00;1|
0000000199;2019-01-07;08:00;10:00;1|
0000000199;2019-01-07;10:00;11:00;1|
0000000199;2019-01-07;11:00;13:00;1|
0000000199;2019-01-08;08:00;10:00;1|
0000000199;2019-01-08;10:00;12:00;1|
0000000199;2019-01-08;12:00;13:00;1|
0000000199;2019-01-08;13:00;14:00;1|
0000000199;2019-01-08;15:00;17:00;1|
0000000199;2019-01-09;08:00;10:00;1|
0000000199;2019-01-09;10:00;12:00;1|
0000000199;2019-01-10;08:00;10:00;1|
0000000199;2019-01-10;10:00;11:00;1|
0000000199;2019-01-10;11:00;13:00;1|
0000000199;2019-01-11;08:00;10:00;1|
0000000199;2019-01-11;10:00;11:00;1|
0000000199;2019-01-11;11:00;13:00;1|
0000000200;2019-01-07;08:00;10:00;1|
0000000200;2019-01-07;10:00;11:00;1|
0000000200;2019-01-07;11:00;13:00;1|
0000000200;2019-01-08;08:00;10:00;1|
0000000200;2019-01-08;10:00;12:00;1|
0000000200;2019-01-08;12:00;13:00;1|
0000000200;2019-01-08;13:00;15:00;1|
0000000200;2019-01-09;08:00;10:00;1|
0000000200;2019-01-09;10:00;12:00;1|
0000000200;2019-01-10;08:00;10:00;1|
0000000200;2019-01-10;10:00;12:00;1|
0000000200;2019-01-10;12:00;13:00;1|
0000000200;2019-01-10;13:00;14:00;1|
0000000200;2019-01-11;08:00;10:00;1|
0000000200;2019-01-11;10:00;11:00;1|
0000000200;2019-01-11;11:00;13:00;1|
0000000201;2019-01-07;08:00;10:00;1|
0000000201;2019-01-07;10:00;11:00;1|
0000000201;2019-01-07;11:00;13:00;1|
0000000201;2019-01-08;08:00;10:00;1|
0000000201;2019-01-08;10:00;12:00;1|
0000000201;2019-01-08;12:00;13:00;1|
0000000201;2019-01-08;13:00;14:00;1|
0000000201;2019-01-08;17:00;19:00;1|
0000000201;2019-01-09;08:00;10:00;1|
0000000201;2019-01-09;10:00;12:00;1|
0000000201;2019-01-10;08:00;10:00;1|
0000000201;2019-01-10;10:00;12:00;1|
0000000201;2019-01-10;12:00;13:00;1|
0000000201;2019-01-11;08:00;10:00;1|
0000000201;2019-01-11;10:00;11:00;1|
0000000201;2019-01-11;11:00;13:00;1|
0000000202;2019-01-07;08:00;10:00;1|
0000000202;2019-01-07;10:00;11:00;1|
0000000202;2019-01-07;11:00;13:00;1|
0000000202;2019-01-08;08:00;10:00;1|
0000000202;2019-01-08;10:00;12:00;1|
0000000202;2019-01-08;12:00;13:00;1|
0000000202;2019-01-08;15:00;17:00;1|
0000000202;2019-01-09;08:00;10:00;1|
0000000202;2019-01-09;10:00;12:00;1|
0000000202;2019-01-09;13:00;14:00;1|
0000000202;2019-01-10;08:00;10:00;1|
0000000202;2019-01-10;10:00;12:00;1|
0000000202;2019-01-10;12:00;13:00;1|
0000000202;2019-01-11;08:00;10:00;1|
0000000202;2019-01-11;10:00;11:00;1|
0000000202;2019-01-11;11:00;13:00;1|
0000000203;2019-01-07;08:00;10:00;1|
0000000203;2019-01-07;10:00;12:00;1|
0000000203;2019-01-07;12:00;13:00;1|
0000000203;2019-01-08;08:00;10:00;1|
0000000203;2019-01-08;10:00;11:00;1|
0000000203;2019-01-08;11:00;13:00;1|
0000000203;2019-01-08;13:00;14:00;1|
0000000203;2019-01-08;17:00;19:00;1|
0000000203;2019-01-09;08:00;10:00;1|
0000000203;2019-01-09;10:00;12:00;1|
0000000203;2019-01-10;08:00;10:00;1|
0000000203;2019-01-10;10:00;12:00;1|
0000000203;2019-01-10;12:00;13:00;1|
0000000203;2019-01-11;08:00;10:00;1|
0000000203;2019-01-11;10:00;12:00;1|
0000000203;2019-01-11;12:00;13:00;1|
0000000204;2019-01-07;08:00;10:00;1|
0000000204;2019-01-07;10:00;12:00;1|
0000000204;2019-01-07;12:00;13:00;1|
0000000204;2019-01-08;08:00;10:00;1|
0000000204;2019-01-08;10:00;11:00;1|
0000000204;2019-01-08;11:00;13:00;1|
0000000204;2019-01-08;13:00;14:00;1|
0000000204;2019-01-08;17:00;19:00;1|
0000000204;2019-01-09;08:00;10:00;1|
0000000204;2019-01-09;10:00;12:00;1|
0000000204;2019-01-10;08:00;10:00;1|
0000000204;2019-01-10;10:00;11:00;1|
0000000204;2019-01-10;11:00;13:00;1|
0000000204;2019-01-11;08:00;10:00;1|
0000000204;2019-01-11;10:00;12:00;1|
0000000204;2019-01-11;12:00;13:00;1|
0000000205;2019-01-07;13:00;15:00;1|
0000000205;2019-01-07;15:00;16:00;1|
0000000205;2019-01-07;16:00;18:00;1|
0000000205;2019-01-08;11:00;13:00;1|
0000000205;2019-01-08;13:00;15:00;1|
0000000205;2019-01-08;15:00;17:00;1|
0000000205;2019-01-08;17:00;18:00;1|
0000000205;2019-01-09;14:00;16:00;1|
0000000205;2019-01-09;16:00;18:00;1|
0000000205;2019-01-10;13:00;15:00;1|
0000000205;2019-01-10;15:00;16:00;1|
0000000205;2019-01-10;16:00;18:00;1|
0000000205;2019-01-11;12:00;13:00;1|
0000000205;2019-01-11;13:00;15:00;1|
0000000205;2019-01-11;15:00;16:00;1|
0000000205;2019-01-11;16:00;18:00;1|
0000000206;2019-01-07;08:00;10:00;1|
0000000206;2019-01-07;10:00;11:00;1|
0000000206;2019-01-07;11:00;13:00;1|
0000000206;2019-01-08;08:00;10:00;1|
0000000206;2019-01-08;10:00;12:00;1|
0000000206;2019-01-08;12:00;13:00;1|
0000000206;2019-01-08;15:00;17:00;1|
0000000206;2019-01-09;08:00;10:00;1|
0000000206;2019-01-09;10:00;12:00;1|
0000000206;2019-01-10;08:00;10:00;1|
0000000206;2019-01-10;10:00;11:00;1|
0000000206;2019-01-10;11:00;13:00;1|
0000000206;2019-01-11;08:00;10:00;1|
0000000206;2019-01-11;10:00;11:00;1|
0000000206;2019-01-11;11:00;13:00;1|
0000000206;2019-01-11;13:00;14:00;1|
0000000207;2019-01-07;08:00;10:00;1|
0000000207;2019-01-07;10:00;12:00;1|
0000000207;2019-01-07;12:00;13:00;1|
0000000207;2019-01-08;08:00;10:00;1|
0000000207;2019-01-08;10:00;11:00;1|
0000000207;2019-01-08;11:00;13:00;1|
0000000207;2019-01-08;13:00;14:00;1|
0000000207;2019-01-08;17:00;19:00;1|
0000000207;2019-01-09;08:00;10:00;1|
0000000207;2019-01-09;10:00;12:00;1|
0000000207;2019-01-10;08:00;10:00;1|
0000000207;2019-01-10;10:00;12:00;1|
0000000207;2019-01-10;12:00;13:00;1|
0000000207;2019-01-11;08:00;10:00;1|
0000000207;2019-01-11;10:00;12:00;1|
0000000207;2019-01-11;12:00;13:00;1|
0000000208;2019-01-07;08:00;10:00;1|
0000000208;2019-01-07;10:00;12:00;1|
0000000208;2019-01-07;12:00;13:00;1|
0000000208;2019-01-08;08:00;10:00;1|
0000000208;2019-01-08;10:00;11:00;1|
0000000208;2019-01-08;11:00;13:00;1|
0000000208;2019-01-08;13:00;14:00;1|
0000000208;2019-01-08;19:00;21:00;1|
0000000208;2019-01-09;08:00;10:00;1|
0000000208;2019-01-09;10:00;12:00;1|
0000000208;2019-01-10;08:00;10:00;1|
0000000208;2019-01-10;10:00;11:00;1|
0000000208;2019-01-10;11:00;13:00;1|
0000000208;2019-01-11;08:00;10:00;1|
0000000208;2019-01-11;10:00;12:00;1|
0000000208;2019-01-11;12:00;13:00;1|
0000000209;2019-01-07;08:00;10:00;1|
0000000209;2019-01-07;10:00;11:00;1|
0000000209;2019-01-07;11:00;13:00;1|
0000000209;2019-01-08;08:00;10:00;1|
0000000209;2019-01-08;09:00;11:00;1|
0000000209;2019-01-08;10:00;12:00;1|
0000000209;2019-01-08;12:00;13:00;1|
0000000209;2019-01-09;08:00;10:00;1|
0000000209;2019-01-09;10:00;12:00;1|
0000000209;2019-01-09;12:00;13:00;1|
0000000209;2019-01-10;08:00;10:00;1|
0000000209;2019-01-10;10:00;12:00;1|
0000000209;2019-01-10;12:00;13:00;1|
0000000209;2019-01-11;08:00;10:00;1|
0000000209;2019-01-11;10:00;11:00;1|
0000000209;2019-01-11;11:00;13:00;1|
0000000210;2019-01-07;11:00;13:00;1|
0000000210;2019-01-07;13:00;15:00;1|
0000000210;2019-01-07;15:00;16:00;1|
0000000210;2019-01-08;08:00;10:00;1|
0000000210;2019-01-08;11:00;13:00;1|
0000000210;2019-01-08;15:00;17:00;1|
0000000210;2019-01-08;17:00;18:00;1|
0000000210;2019-01-09;10:00;12:00;1|
0000000210;2019-01-09;13:00;14:00;1|
0000000210;2019-01-09;14:00;16:00;1|
0000000210;2019-01-10;08:00;10:00;1|
0000000210;2019-01-10;10:00;11:00;1|
0000000210;2019-01-10;11:00;13:00;1|
0000000210;2019-01-11;13:00;15:00;1|
0000000210;2019-01-11;15:00;16:00;1|
0000000210;2019-01-11;16:00;18:00;1|
0000000211;2019-01-07;08:00;10:00;1|
0000000211;2019-01-07;10:00;11:00;1|
0000000211;2019-01-07;11:00;13:00;1|
0000000211;2019-01-08;08:00;10:00;1|
0000000211;2019-01-08;10:00;12:00;1|
0000000211;2019-01-08;12:00;13:00;1|
0000000211;2019-01-08;17:00;19:00;1|
0000000211;2019-01-09;08:00;10:00;1|
0000000211;2019-01-09;10:00;12:00;1|
0000000211;2019-01-09;12:00;13:00;1|
0000000211;2019-01-10;08:00;10:00;1|
0000000211;2019-01-10;10:00;12:00;1|
0000000211;2019-01-10;12:00;13:00;1|
0000000211;2019-01-11;08:00;10:00;1|
0000000211;2019-01-11;10:00;11:00;1|
0000000211;2019-01-11;11:00;13:00;1|
0000000212;2019-01-07;08:00;10:00;1|
0000000212;2019-01-07;10:00;12:00;1|
0000000212;2019-01-07;12:00;13:00;1|
0000000212;2019-01-08;08:00;10:00;1|
0000000212;2019-01-08;10:00;11:00;1|
0000000212;2019-01-08;11:00;13:00;1|
0000000212;2019-01-08;15:00;17:00;1|
0000000212;2019-01-09;08:00;10:00;1|
0000000212;2019-01-09;10:00;12:00;1|
0000000212;2019-01-10;08:00;10:00;1|
0000000212;2019-01-10;10:00;11:00;1|
0000000212;2019-01-10;11:00;13:00;1|
0000000212;2019-01-10;13:00;14:00;1|
0000000212;2019-01-10;14:00;16:00;1|
0000000212;2019-01-11;08:00;10:00;1|
0000000212;2019-01-11;10:00;12:00;1|
0000000212;2019-01-11;12:00;13:00;1|
0000000213;2019-01-07;08:00;10:00;1|
0000000213;2019-01-07;10:00;12:00;1|
0000000213;2019-01-07;12:00;13:00;1|
0000000213;2019-01-08;08:00;10:00;1|
0000000213;2019-01-08;10:00;11:00;1|
0000000213;2019-01-08;11:00;13:00;1|
0000000213;2019-01-08;13:00;15:00;1|
0000000213;2019-01-09;08:00;10:00;1|
0000000213;2019-01-09;10:00;12:00;1|
0000000213;2019-01-10;08:00;10:00;1|
0000000213;2019-01-10;10:00;12:00;1|
0000000213;2019-01-10;12:00;13:00;1|
0000000213;2019-01-10;13:00;14:00;1|
0000000213;2019-01-11;08:00;10:00;1|
0000000213;2019-01-11;10:00;12:00;1|
0000000213;2019-01-11;12:00;13:00;1|
0000000214;2019-01-07;08:00;10:00;1|
0000000214;2019-01-07;10:00;11:00;1|
0000000214;2019-01-07;11:00;13:00;1|
0000000214;2019-01-08;08:00;10:00;1|
0000000214;2019-01-08;10:00;12:00;1|
0000000214;2019-01-08;12:00;13:00;1|
0000000214;2019-01-08;19:00;21:00;1|
0000000214;2019-01-09;08:00;10:00;1|
0000000214;2019-01-09;10:00;12:00;1|
0000000214;2019-01-10;08:00;10:00;1|
0000000214;2019-01-10;10:00;12:00;1|
0000000214;2019-01-10;12:00;13:00;1|
0000000214;2019-01-11;08:00;10:00;1|
0000000214;2019-01-11;10:00;11:00;1|
0000000214;2019-01-11;11:00;13:00;1|
0000000214;2019-01-11;13:00;14:00;1|
0000000215;2019-01-07;08:00;10:00;1|
0000000215;2019-01-07;10:00;11:00;1|
0000000215;2019-01-07;11:00;13:00;1|
0000000215;2019-01-08;08:00;10:00;1|
0000000215;2019-01-08;10:00;12:00;1|
0000000215;2019-01-08;12:00;13:00;1|
0000000215;2019-01-08;13:00;14:00;1|
0000000215;2019-01-08;15:00;17:00;1|
0000000215;2019-01-09;08:00;10:00;1|
0000000215;2019-01-09;10:00;12:00;1|
0000000215;2019-01-10;08:00;10:00;1|
0000000215;2019-01-10;10:00;12:00;1|
0000000215;2019-01-10;12:00;13:00;1|
0000000215;2019-01-10;14:00;16:00;1|
0000000215;2019-01-11;08:00;10:00;1|
0000000215;2019-01-11;10:00;11:00;1|
0000000215;2019-01-11;11:00;13:00;1|
0000000216;2019-01-07;08:00;10:00;1|
0000000216;2019-01-07;10:00;12:00;1|
0000000216;2019-01-07;12:00;13:00;1|
0000000216;2019-01-08;08:00;10:00;1|
0000000216;2019-01-08;10:00;11:00;1|
0000000216;2019-01-08;11:00;13:00;1|
0000000216;2019-01-08;13:00;15:00;1|
0000000216;2019-01-09;08:00;10:00;1|
0000000216;2019-01-09;10:00;12:00;1|
0000000216;2019-01-09;13:00;14:00;1|
0000000216;2019-01-10;08:00;10:00;1|
0000000216;2019-01-10;10:00;12:00;1|
0000000216;2019-01-10;12:00;13:00;1|
0000000216;2019-01-11;08:00;10:00;1|
0000000216;2019-01-11;10:00;12:00;1|
0000000216;2019-01-11;12:00;13:00;1|
0000000217;2019-01-07;13:00;15:00;1|
0000000217;2019-01-07;15:00;17:00;1|
0000000217;2019-01-07;17:00;18:00;1|
0000000217;2019-01-08;09:00;11:00;1|
0000000217;2019-01-08;13:00;15:00;1|
0000000217;2019-01-08;15:00;16:00;1|
0000000217;2019-01-08;16:00;18:00;1|
0000000217;2019-01-09;08:00;10:00;1|
0000000217;2019-01-09;14:00;16:00;1|
0000000217;2019-01-09;16:00;18:00;1|
0000000217;2019-01-10;13:00;15:00;1|
0000000217;2019-01-10;15:00;16:00;1|
0000000217;2019-01-10;16:00;18:00;1|
0000000217;2019-01-11;12:00;13:00;1|
0000000217;2019-01-11;13:00;15:00;1|
0000000217;2019-01-11;15:00;17:00;1|
0000000217;2019-01-11;17:00;18:00;1|
0000000218;2019-01-07;13:00;15:00;1|
0000000218;2019-01-07;15:00;16:00;1|
0000000218;2019-01-07;16:00;18:00;1|
0000000218;2019-01-08;11:00;13:00;1|
0000000218;2019-01-08;13:00;15:00;1|
0000000218;2019-01-08;15:00;17:00;1|
0000000218;2019-01-08;17:00;18:00;1|
0000000218;2019-01-09;12:00;13:00;1|
0000000218;2019-01-09;14:00;16:00;1|
0000000218;2019-01-09;16:00;18:00;1|
0000000218;2019-01-10;13:00;15:00;1|
0000000218;2019-01-10;15:00;16:00;1|
0000000218;2019-01-10;16:00;18:00;1|
0000000218;2019-01-11;13:00;15:00;1|
0000000218;2019-01-11;15:00;16:00;1|
0000000218;2019-01-11;16:00;18:00;1|
0000000219;2019-01-07;13:00;15:00;1|
0000000219;2019-01-07;15:00;17:00;1|
0000000219;2019-01-07;17:00;18:00;1|
0000000219;2019-01-08;09:00;11:00;1|
0000000219;2019-01-08;13:00;15:00;1|
0000000219;2019-01-08;15:00;16:00;1|
0000000219;2019-01-08;16:00;18:00;1|
0000000219;2019-01-09;14:00;16:00;1|
0000000219;2019-01-09;16:00;18:00;1|
0000000219;2019-01-10;13:00;15:00;1|
0000000219;2019-01-10;15:00;16:00;1|
0000000219;2019-01-10;16:00;18:00;1|
0000000219;2019-01-11;12:00;13:00;1|
0000000219;2019-01-11;13:00;15:00;1|
0000000219;2019-01-11;15:00;17:00;1|
0000000219;2019-01-11;17:00;18:00;1|
0000000220;2019-01-07;08:00;10:00;1|
0000000220;2019-01-07;10:00;12:00;1|
0000000220;2019-01-07;12:00;13:00;1|
0000000220;2019-01-08;08:00;10:00;1|
0000000220;2019-01-08;10:00;11:00;1|
0000000220;2019-01-08;11:00;13:00;1|
0000000220;2019-01-08;19:00;21:00;1|
0000000220;2019-01-09;08:00;10:00;1|
0000000220;2019-01-09;10:00;12:00;1|
0000000220;2019-01-09;12:00;13:00;1|
0000000220;2019-01-10;08:00;10:00;1|
0000000220;2019-01-10;10:00;12:00;1|
0000000220;2019-01-10;12:00;13:00;1|
0000000220;2019-01-11;08:00;10:00;1|
0000000220;2019-01-11;10:00;12:00;1|
0000000220;2019-01-11;12:00;13:00;1|
0000000221;2019-01-07;08:00;10:00;1|
0000000221;2019-01-07;10:00;12:00;1|
0000000221;2019-01-07;12:00;13:00;1|
0000000221;2019-01-08;08:00;10:00;1|
0000000221;2019-01-08;10:00;11:00;1|
0000000221;2019-01-08;11:00;13:00;1|
0000000221;2019-01-08;15:00;17:00;1|
0000000221;2019-01-09;08:00;10:00;1|
0000000221;2019-01-09;10:00;12:00;1|
0000000221;2019-01-10;08:00;10:00;1|
0000000221;2019-01-10;10:00;12:00;1|
0000000221;2019-01-10;12:00;13:00;1|
0000000221;2019-01-10;14:00;16:00;1|
0000000221;2019-01-11;08:00;10:00;1|
0000000221;2019-01-11;10:00;12:00;1|
0000000221;2019-01-11;12:00;13:00;1|
0000000221;2019-01-11;13:00;14:00;1|
0000000222;2019-01-07;08:00;10:00;1|
0000000222;2019-01-07;10:00;11:00;1|
0000000222;2019-01-07;11:00;13:00;1|
0000000222;2019-01-08;08:00;10:00;1|
0000000222;2019-01-08;10:00;12:00;1|
0000000222;2019-01-08;12:00;13:00;1|
0000000222;2019-01-08;15:00;17:00;1|
0000000222;2019-01-09;08:00;10:00;1|
0000000222;2019-01-09;10:00;12:00;1|
0000000222;2019-01-09;12:00;13:00;1|
0000000222;2019-01-10;08:00;10:00;1|
0000000222;2019-01-10;10:00;11:00;1|
0000000222;2019-01-10;11:00;13:00;1|
0000000222;2019-01-10;14:00;16:00;1|
0000000222;2019-01-11;08:00;10:00;1|
0000000222;2019-01-11;10:00;11:00;1|
0000000222;2019-01-11;11:00;13:00;1|
0000000223;2019-01-07;08:00;10:00;1|
0000000223;2019-01-07;10:00;11:00;1|
0000000223;2019-01-07;11:00;13:00;1|
0000000223;2019-01-08;08:00;10:00;1|
0000000223;2019-01-08;10:00;12:00;1|
0000000223;2019-01-08;12:00;13:00;1|
0000000223;2019-01-08;13:00;14:00;1|
0000000223;2019-01-08;17:00;19:00;1|
0000000223;2019-01-09;08:00;10:00;1|
0000000223;2019-01-09;10:00;12:00;1|
0000000223;2019-01-10;08:00;10:00;1|
0000000223;2019-01-10;10:00;11:00;1|
0000000223;2019-01-10;11:00;13:00;1|
0000000223;2019-01-11;08:00;10:00;1|
0000000223;2019-01-11;10:00;11:00;1|
0000000223;2019-01-11;11:00;13:00;1|
0000000224;2019-01-07;13:00;15:00;1|
0000000224;2019-01-07;15:00;17:00;1|
0000000224;2019-01-07;17:00;18:00;1|
0000000224;2019-01-08;11:00;13:00;1|
0000000224;2019-01-08;13:00;15:00;1|
0000000224;2019-01-08;15:00;16:00;1|
0000000224;2019-01-08;16:00;18:00;1|
0000000224;2019-01-09;14:00;16:00;1|
