0000000428;2018-12-18;10:00;12:00;1|
0000000428;2018-12-19;08:00;10:00;1|
0000000428;2018-12-19;10:00;12:00;1|
0000000428;2018-12-19;12:00;13:00;1|
0000000428;2018-12-20;08:00;10:00;1|
0000000428;2018-12-20;10:00;12:00;1|
0000000428;2018-12-20;12:00;14:00;1|
0000000428;2018-12-21;08:00;09:00;1|
0000000428;2018-12-21;09:00;12:00;1|
0000000428;2018-12-21;12:00;13:00;1|
0000000113;2018-12-17;12:00;14:00;1|
0000000113;2018-12-17;14:00;16:00;1|
0000000113;2018-12-17;16:00;18:00;1|
0000000113;2018-12-17;18:00;20:00;1|
0000000113;2018-12-18;12:00;14:00;1|
0000000113;2018-12-18;14:00;16:00;1|
0000000113;2018-12-19;12:00;13:00;1|
0000000113;2018-12-19;13:00;14:00;1|
0000000113;2018-12-19;14:00;16:00;1|
0000000113;2018-12-19;16:00;18:00;1|
0000000113;2018-12-20;10:00;12:00;1|
0000000113;2018-12-20;12:00;14:00;1|
0000000113;2018-12-20;14:00;16:00;1|
0000000113;2018-12-21;12:00;15:00;1|
0000000113;2018-12-21;15:00;16:00;1|
0000000401;2018-12-17;12:00;14:00;1|
0000000401;2018-12-17;14:00;16:00;1|
0000000401;2018-12-18;12:00;15:00;1|
0000000401;2018-12-18;15:00;17:00;1|
0000000401;2018-12-19;10:00;12:00;1|
0000000401;2018-12-19;12:00;13:00;1|
0000000401;2018-12-19;13:00;14:00;1|
0000000401;2018-12-19;14:00;16:00;1|
0000000401;2018-12-20;12:00;14:00;1|
0000000401;2018-12-20;14:00;16:00;1|
0000000401;2018-12-20;16:00;17:00;1|
0000000401;2018-12-21;10:00;12:00;1|
0000000401;2018-12-21;12:00;14:00;1|
0000000401;2018-12-21;14:00;16:00;1|
0000000422;2018-12-17;08:00;10:00;1|
0000000422;2018-12-17;10:00;12:00;1|
0000000422;2018-12-18;08:00;11:00;1|
0000000422;2018-12-18;11:00;13:00;1|
0000000422;2018-12-18;13:00;14:00;1|
0000000422;2018-12-19;08:00;10:00;1|
0000000422;2018-12-19;10:00;12:00;1|
0000000422;2018-12-19;12:00;13:00;1|
0000000422;2018-12-20;08:00;10:00;1|
0000000422;2018-12-20;10:00;12:00;1|
0000000422;2018-12-20;12:00;13:00;1|
0000000422;2018-12-21;08:00;10:00;1|
0000000422;2018-12-21;10:00;12:00;1|
0000000422;2018-12-21;12:00;14:00;1|
0000000479;2018-12-17;08:00;10:00;1|
0000000479;2018-12-17;10:00;12:00;1|
0000000479;2018-12-17;12:00;14:00;1|
0000000479;2018-12-18;08:00;10:00;1|
0000000479;2018-12-18;10:00;12:00;1|
0000000479;2018-12-18;13:00;14:00;1|
0000000479;2018-12-19;08:00;10:00;1|
0000000479;2018-12-19;10:00;12:00;1|
0000000479;2018-12-19;12:00;13:00;1|
0000000479;2018-12-20;08:00;10:00;1|
0000000479;2018-12-20;10:00;12:00;1|
0000000479;2018-12-20;12:00;14:00;1|
0000000479;2018-12-21;08:00;09:00;1|
0000000479;2018-12-21;09:00;12:00;1|
0000000479;2018-12-21;12:30;14:00;1|
0000000124;2018-12-17;10:00;12:00;1|
0000000124;2018-12-17;14:00;16:00;1|
0000000124;2018-12-18;10:00;12:00;1|
0000000124;2018-12-18;12:00;14:00;1|
0000000124;2018-12-19;10:00;12:00;1|
0000000124;2018-12-19;12:00;13:00;1|
0000000124;2018-12-19;16:00;18:00;1|
0000000124;2018-12-20;10:00;12:00;1|
0000000124;2018-12-20;12:00;14:00;1|
0000000124;2018-12-21;09:00;12:00;1|
0000000124;2018-12-21;13:00;14:00;1|
0000000124;2018-12-21;15:00;16:00;1|
0000000166;2018-12-17;12:00;14:00;1|
0000000166;2018-12-17;14:00;16:00;1|
0000000166;2018-12-18;10:00;12:00;1|
0000000166;2018-12-18;12:00;14:00;1|
0000000166;2018-12-19;12:00;13:00;1|
0000000166;2018-12-19;13:00;14:00;1|
0000000166;2018-12-19;14:00;16:00;1|
0000000166;2018-12-19;16:00;18:00;1|
0000000166;2018-12-20;10:00;12:00;1|
0000000166;2018-12-20;12:00;14:00;1|
0000000166;2018-12-21;09:00;12:00;1|
0000000166;2018-12-21;15:00;16:00;1|
0000000481;2018-12-17;10:00;12:00;1|
0000000481;2018-12-17;14:00;16:00;1|
0000000481;2018-12-18;12:00;14:00;1|
0000000481;2018-12-18;14:00;16:00;1|
0000000481;2018-12-19;10:00;12:00;1|
0000000481;2018-12-19;12:00;13:00;1|
0000000481;2018-12-19;13:00;14:00;1|
0000000481;2018-12-19;16:00;18:00;1|
0000000481;2018-12-20;12:00;14:00;1|
0000000481;2018-12-20;14:00;16:00;1|
0000000481;2018-12-21;12:00;15:00;1|
0000000481;2018-12-21;15:00;16:00;1|
0000000171;2018-12-17;12:00;14:00;1|
0000000171;2018-12-17;14:00;16:00;1|
0000000171;2018-12-17;16:00;18:00;1|
0000000171;2018-12-18;12:00;14:00;1|
0000000171;2018-12-18;14:00;16:00;1|
0000000171;2018-12-19;12:00;13:00;1|
0000000171;2018-12-19;13:00;14:00;1|
0000000171;2018-12-19;14:00;16:00;1|
0000000171;2018-12-19;16:00;18:00;1|
0000000171;2018-12-20;10:00;12:00;1|
0000000171;2018-12-20;12:00;14:00;1|
0000000171;2018-12-20;14:00;16:00;1|
0000000171;2018-12-21;12:00;15:00;1|
0000000171;2018-12-21;15:00;16:00;1|
0000000245;2018-12-17;12:00;14:00;1|
0000000245;2018-12-17;14:00;16:00;1|
0000000245;2018-12-17;16:00;18:00;1|
0000000245;2018-12-18;08:00;11:00;1|
0000000245;2018-12-18;12:00;14:00;1|
0000000245;2018-12-18;16:00;18:00;1|
0000000245;2018-12-19;13:00;14:00;1|
0000000245;2018-12-19;14:00;16:00;1|
0000000245;2018-12-19;16:00;18:00;1|
0000000245;2018-12-20;10:00;12:00;1|
0000000245;2018-12-20;12:00;14:00;1|
0000000245;2018-12-21;08:00;10:00;1|
0000000245;2018-12-21;12:00;13:00;1|
0000000245;2018-12-21;15:00;16:00;1|
0000000160;2018-12-17;08:00;10:00;1|
0000000160;2018-12-17;12:00;14:00;1|
0000000160;2018-12-18;12:00;15:00;1|
0000000160;2018-12-18;15:00;17:00;1|
0000000160;2018-12-19;08:00;10:00;1|
0000000160;2018-12-19;10:00;12:00;1|
0000000160;2018-12-19;12:00;13:00;1|
0000000160;2018-12-19;13:00;14:00;1|
0000000160;2018-12-20;10:00;12:00;1|
0000000160;2018-12-20;12:00;14:00;1|
0000000160;2018-12-21;08:00;09:00;1|
0000000160;2018-12-21;10:00;12:00;1|
0000000160;2018-12-21;12:00;14:00;1|
0000000160;2018-12-21;14:00;16:00;1|
0000000236;2018-12-17;08:00;10:00;1|
0000000236;2018-12-17;10:00;12:00;1|
0000000236;2018-12-18;08:00;11:00;1|
0000000236;2018-12-18;11:00;13:00;1|
0000000236;2018-12-19;08:00;10:00;1|
0000000236;2018-12-19;10:00;12:00;1|
0000000236;2018-12-19;12:00;13:00;1|
0000000236;2018-12-20;08:00;10:00;1|
0000000236;2018-12-20;10:00;12:00;1|
0000000236;2018-12-20;12:00;13:00;1|
0000000236;2018-12-20;13:00;14:00;1|
0000000236;2018-12-21;08:00;10:00;1|
0000000236;2018-12-21;10:00;12:00;1|
0000000236;2018-12-21;12:00;14:00;1|
0000000491;2018-12-17;08:00;10:00;1|
0000000491;2018-12-17;10:00;12:00;1|
0000000491;2018-12-17;12:00;14:00;1|
0000000491;2018-12-18;08:00;10:00;1|
0000000491;2018-12-18;12:00;15:00;1|
0000000491;2018-12-19;08:00;10:00;1|
0000000491;2018-12-19;10:00;12:00;1|
0000000491;2018-12-19;12:00;13:00;1|
0000000491;2018-12-19;13:00;14:00;1|
0000000491;2018-12-20;08:00;10:00;1|
0000000491;2018-12-20;10:00;12:00;1|
0000000491;2018-12-20;12:00;14:00;1|
0000000491;2018-12-21;08:00;09:00;1|
0000000491;2018-12-21;12:00;14:00;1|
0000000494;2018-12-17;08:00;10:00;1|
0000000494;2018-12-17;12:00;14:00;1|
0000000494;2018-12-18;08:00;10:00;1|
0000000494;2018-12-18;12:00;13:00;1|
0000000494;2018-12-18;14:00;16:00;1|
0000000494;2018-12-18;16:00;18:00;1|
0000000494;2018-12-19;08:00;10:00;1|
0000000494;2018-12-19;10:00;12:00;1|
0000000494;2018-12-19;13:00;14:00;1|
0000000494;2018-12-19;14:00;16:00;1|
0000000494;2018-12-20;08:00;10:00;1|
0000000494;2018-12-20;12:30;14:00;1|
0000000494;2018-12-21;08:00;09:00;1|
0000000494;2018-12-21;10:00;12:00;1|
0000000494;2018-12-21;12:00;15:00;1|
0000000382;2018-12-18;08:00;10:00;1|
0000000382;2018-12-18;10:00;12:00;1|
0000000382;2018-12-18;16:00;18:00;1|
0000000382;2018-12-19;08:00;10:00;1|
0000000382;2018-12-20;08:00;10:00;1|
0000000382;2018-12-20;13:00;16:00;1|
0000000382;2018-12-21;09:00;12:00;1|
0000000382;2018-12-21;12:00;13:00;1|
0000000382;2018-12-21;16:00;18:00;1|
0000000189;2018-12-17;08:00;10:00;1|
0000000189;2018-12-17;10:00;12:00;1|
0000000189;2018-12-17;12:00;14:00;1|
0000000189;2018-12-18;08:00;10:00;1|
0000000189;2018-12-18;10:00;12:00;1|
0000000189;2018-12-18;12:00;13:00;1|
0000000189;2018-12-19;08:00;10:00;1|
0000000189;2018-12-19;10:00;12:00;1|
0000000189;2018-12-19;12:00;13:00;1|
0000000189;2018-12-19;18:30;20:00;1|
0000000189;2018-12-20;08:00;10:00;1|
0000000189;2018-12-20;10:00;12:00;1|
0000000189;2018-12-20;12:00;14:00;1|
0000000189;2018-12-21;08:00;09:00;1|
0000000189;2018-12-21;09:00;12:00;1|
0000000369;2018-12-17;12:00;14:00;1|
0000000369;2018-12-18;08:00;10:00;1|
0000000369;2018-12-18;12:00;13:00;1|
0000000369;2018-12-18;14:00;16:00;1|
0000000369;2018-12-18;17:00;20:00;1|
0000000369;2018-12-19;10:00;12:00;1|
0000000369;2018-12-19;13:00;14:00;1|
0000000369;2018-12-19;14:00;16:00;1|
0000000369;2018-12-20;08:00;10:00;1|
0000000369;2018-12-20;11:00;13:00;1|
0000000369;2018-12-20;14:00;16:00;1|
0000000369;2018-12-20;17:00;20:00;1|
0000000369;2018-12-21;08:00;09:30;1|
0000000369;2018-12-21;10:00;12:00;1|
0000000369;2018-12-21;12:00;15:00;1|
0000000498;2018-12-17;12:00;14:00;1|
0000000498;2018-12-17;14:00;16:00;1|
0000000498;2018-12-17;16:00;18:00;1|
0000000498;2018-12-18;08:00;10:00;1|
0000000498;2018-12-18;14:00;16:00;1|
0000000498;2018-12-19;12:00;13:00;1|
0000000498;2018-12-19;13:00;14:00;1|
0000000498;2018-12-19;14:00;16:00;1|
0000000498;2018-12-19;16:00;18:00;1|
0000000498;2018-12-20;08:00;10:00;1|
0000000498;2018-12-20;10:00;12:00;1|
0000000498;2018-12-20;14:00;16:00;1|
0000000498;2018-12-21;12:00;15:00;1|
0000000498;2018-12-21;15:00;16:00;1|
0000000152;2018-12-17;12:00;14:00;1|
0000000152;2018-12-17;14:00;16:00;1|
0000000152;2018-12-18;12:00;15:00;1|
0000000152;2018-12-18;15:00;17:00;1|
0000000152;2018-12-19;10:00;12:00;1|
0000000152;2018-12-19;12:00;13:00;1|
0000000152;2018-12-19;13:00;14:00;1|
0000000152;2018-12-19;14:00;16:00;1|
0000000152;2018-12-20;12:00;14:00;1|
0000000152;2018-12-20;14:00;16:00;1|
0000000152;2018-12-20;16:00;17:00;1|
0000000152;2018-12-21;10:00;12:00;1|
0000000152;2018-12-21;12:00;14:00;1|
0000000152;2018-12-21;14:00;16:00;1|
0000000489;2018-12-17;08:00;10:00;1|
0000000489;2018-12-17;10:00;12:00;1|
0000000489;2018-12-18;08:00;11:00;1|
0000000489;2018-12-18;11:00;13:00;1|
0000000489;2018-12-19;08:00;10:00;1|
0000000489;2018-12-19;10:00;12:00;1|
0000000489;2018-12-19;12:00;13:00;1|
0000000489;2018-12-19;17:00;18:30;1|
0000000489;2018-12-20;08:00;10:00;1|
0000000489;2018-12-20;10:00;12:00;1|
0000000489;2018-12-20;12:00;13:00;1|
0000000489;2018-12-20;13:00;14:00;1|
0000000489;2018-12-21;08:00;10:00;1|
0000000489;2018-12-21;10:00;12:00;1|
0000000489;2018-12-21;12:00;14:00;1|
0000000229;2018-12-17;08:00;10:00;1|
0000000229;2018-12-17;10:00;12:00;1|
0000000229;2018-12-17;12:00;14:00;1|
0000000229;2018-12-18;08:00;10:00;1|
0000000229;2018-12-18;10:00;12:00;1|
0000000229;2018-12-18;12:00;13:00;1|
0000000229;2018-12-18;16:00;18:00;1|
0000000229;2018-12-19;08:00;10:00;1|
0000000229;2018-12-19;10:00;12:00;1|
0000000229;2018-12-19;12:00;13:00;1|
0000000229;2018-12-20;08:00;10:00;1|
0000000229;2018-12-20;10:00;12:00;1|
0000000229;2018-12-20;12:00;14:00;1|
0000000229;2018-12-21;08:00;09:00;1|
0000000229;2018-12-21;09:00;12:00;1|
0000000188;2018-12-17;10:00;12:00;1|
0000000188;2018-12-17;12:00;14:00;1|
0000000188;2018-12-17;14:00;16:00;1|
0000000188;2018-12-18;08:00;10:00;1|
0000000188;2018-12-18;10:00;12:00;1|
0000000188;2018-12-18;13:00;14:00;1|
0000000188;2018-12-18;16:00;18:00;1|
0000000188;2018-12-19;10:00;12:00;1|
0000000188;2018-12-19;12:00;13:00;1|
0000000188;2018-12-19;16:00;18:00;1|
0000000188;2018-12-20;08:00;10:00;1|
0000000188;2018-12-20;12:00;14:00;1|
0000000188;2018-12-21;09:00;12:00;1|
0000000188;2018-12-21;15:00;16:00;1|
0000000057;2018-12-17;10:00;12:00;1|
0000000057;2018-12-17;14:00;16:00;1|
0000000057;2018-12-17;16:00;18:00;1|
0000000057;2018-12-18;08:00;11:00;1|
0000000057;2018-12-18;12:00;14:00;1|
0000000057;2018-12-18;16:00;18:00;1|
0000000057;2018-12-19;10:00;12:00;1|
0000000057;2018-12-19;12:00;13:00;1|
0000000057;2018-12-19;13:00;14:00;1|
0000000057;2018-12-19;16:00;18:00;1|
0000000057;2018-12-20;10:00;12:00;1|
0000000057;2018-12-20;12:00;14:00;1|
0000000057;2018-12-21;08:00;10:00;1|
0000000057;2018-12-21;15:00;16:00;1|
0000000170;2018-12-17;12:00;14:00;1|
0000000170;2018-12-17;14:00;16:00;1|
0000000170;2018-12-17;16:00;18:00;1|
0000000170;2018-12-18;12:00;14:00;1|
0000000170;2018-12-18;14:00;16:00;1|
0000000170;2018-12-19;12:00;13:00;1|
0000000170;2018-12-19;13:00;14:00;1|
0000000170;2018-12-19;14:00;16:00;1|
0000000170;2018-12-19;16:00;18:00;1|
0000000170;2018-12-20;08:00;09:30;1|
0000000170;2018-12-20;10:00;12:00;1|
0000000170;2018-12-20;12:00;14:00;1|
0000000170;2018-12-20;14:00;16:00;1|
0000000170;2018-12-21;12:00;15:00;1|
0000000170;2018-12-21;15:00;16:00;1|
0000000054;2018-12-17;12:00;14:00;1|
0000000054;2018-12-17;14:00;16:00;1|
0000000054;2018-12-17;16:00;18:00;1|
0000000054;2018-12-18;10:00;12:00;1|
0000000054;2018-12-18;12:00;14:00;1|
0000000054;2018-12-18;16:00;18:00;1|
0000000054;2018-12-19;13:00;14:00;1|
0000000054;2018-12-19;14:00;16:00;1|
0000000054;2018-12-19;16:00;18:00;1|
0000000054;2018-12-20;10:00;12:00;1|
0000000054;2018-12-20;12:00;14:00;1|
0000000054;2018-12-21;09:00;12:00;1|
0000000054;2018-12-21;12:00;13:00;1|
0000000054;2018-12-21;15:00;16:00;1|
0000000163;2018-12-17;12:00;14:00;1|
0000000163;2018-12-17;14:00;16:00;1|
0000000163;2018-12-18;12:00;15:00;1|
0000000163;2018-12-18;15:00;17:00;1|
0000000163;2018-12-19;10:00;12:00;1|
0000000163;2018-12-19;12:00;13:00;1|
0000000163;2018-12-19;13:00;14:00;1|
0000000163;2018-12-19;14:00;16:00;1|
0000000163;2018-12-20;12:00;14:00;1|
0000000163;2018-12-20;14:00;16:00;1|
0000000163;2018-12-20;16:00;17:00;1|
0000000163;2018-12-21;10:00;12:00;1|
0000000163;2018-12-21;12:00;14:00;1|
0000000163;2018-12-21;14:00;16:00;1|
0000000234;2018-12-17;08:00;10:00;1|
0000000234;2018-12-17;10:00;12:00;1|
0000000234;2018-12-17;12:00;14:00;1|
0000000234;2018-12-18;08:00;10:00;1|
0000000234;2018-12-18;10:00;12:00;1|
0000000234;2018-12-18;12:00;13:00;1|
0000000234;2018-12-19;08:00;10:00;1|
0000000234;2018-12-19;10:00;12:00;1|
0000000234;2018-12-19;12:00;13:00;1|
0000000234;2018-12-20;08:00;10:00;1|
0000000234;2018-12-20;10:00;12:00;1|
0000000234;2018-12-20;12:00;14:00;1|
0000000234;2018-12-21;08:00;09:00;1|
0000000234;2018-12-21;09:00;12:00;1|
0000000172;2018-12-17;08:00;10:00;1|
0000000172;2018-12-17;10:00;12:00;1|
0000000172;2018-12-18;10:00;12:00;1|
0000000172;2018-12-18;12:00;14:00;1|
0000000172;2018-12-19;08:00;10:00;1|
0000000172;2018-12-19;10:00;12:00;1|
0000000172;2018-12-19;12:00;13:00;1|
0000000172;2018-12-19;13:00;14:00;1|
0000000172;2018-12-20;10:00;12:00;1|
0000000172;2018-12-20;12:00;14:00;1|
0000000172;2018-12-20;17:00;19:00;1|
0000000172;2018-12-21;08:00;09:00;1|
0000000172;2018-12-21;09:00;12:00;1|
0000000464;2018-12-17;17:00;20:00;1|
0000000464;2018-12-18;12:00;13:00;1|
0000000464;2018-12-18;15:00;17:00;1|
0000000464;2018-12-18;17:00;20:00;1|
0000000464;2018-12-19;17:00;20:00;1|
0000000464;2018-12-20;12:00;14:00;1|
0000000464;2018-12-20;14:00;16:00;1|
0000000464;2018-12-20;16:00;17:00;1|
0000000464;2018-12-20;17:00;20:00;1|
0000000247;2018-12-17;12:00;14:00;1|
0000000247;2018-12-17;14:00;16:00;1|
0000000247;2018-12-18;12:00;15:00;1|
0000000247;2018-12-18;15:00;17:00;1|
0000000247;2018-12-19;10:00;12:00;1|
0000000247;2018-12-19;12:00;13:00;1|
0000000247;2018-12-19;13:00;14:00;1|
0000000247;2018-12-19;14:00;16:00;1|
0000000247;2018-12-20;12:00;14:00;1|
0000000247;2018-12-20;14:00;16:00;1|
0000000247;2018-12-20;16:00;17:00;1|
0000000247;2018-12-21;10:00;12:00;1|
0000000247;2018-12-21;12:00;14:00;1|
0000000247;2018-12-21;14:00;16:00;1|
0000000490;2018-12-17;08:00;10:00;1|
0000000490;2018-12-17;10:00;12:00;1|
0000000490;2018-12-17;12:00;14:00;1|
0000000490;2018-12-18;08:00;10:00;1|
0000000490;2018-12-18;10:00;12:00;1|
0000000490;2018-12-19;08:00;10:00;1|
0000000490;2018-12-19;10:00;12:00;1|
0000000490;2018-12-19;12:00;13:00;1|
0000000490;2018-12-19;17:00;18:30;1|
0000000490;2018-12-20;08:00;10:00;1|
0000000490;2018-12-20;10:00;12:00;1|
0000000490;2018-12-20;12:00;14:00;1|
0000000490;2018-12-21;08:00;09:00;1|
0000000490;2018-12-21;09:00;12:00;1|
0000000490;2018-12-21;13:00;14:00;1|
0000000185;2018-12-17;12:00;14:00;1|
0000000185;2018-12-17;14:00;16:00;1|
0000000185;2018-12-17;16:00;18:00;1|
0000000185;2018-12-18;12:00;14:00;1|
0000000185;2018-12-18;14:00;16:00;1|
0000000185;2018-12-19;12:00;13:00;1|
0000000185;2018-12-19;13:00;14:00;1|
0000000185;2018-12-19;14:00;16:00;1|
0000000185;2018-12-19;16:00;18:00;1|
0000000185;2018-12-20;10:00;12:00;1|
0000000185;2018-12-20;12:00;14:00;1|
0000000185;2018-12-20;14:00;16:00;1|
0000000185;2018-12-21;12:00;15:00;1|
0000000185;2018-12-21;15:00;16:00;1|
0000000159;2018-12-17;12:00;14:00;1|
0000000159;2018-12-17;14:00;16:00;1|
0000000159;2018-12-18;12:00;15:00;1|
0000000159;2018-12-18;15:00;17:00;1|
0000000159;2018-12-19;10:00;12:00;1|
0000000159;2018-12-19;12:00;13:00;1|
0000000159;2018-12-19;13:00;14:00;1|
0000000159;2018-12-19;14:00;16:00;1|
0000000159;2018-12-20;12:00;14:00;1|
0000000159;2018-12-20;14:00;16:00;1|
0000000159;2018-12-20;16:00;17:00;1|
0000000159;2018-12-21;10:00;12:00;1|
0000000159;2018-12-21;12:00;14:00;1|
0000000159;2018-12-21;14:00;16:00;1|
0000000483;2018-12-17;08:00;10:00;1|
0000000483;2018-12-17;10:00;12:00;1|
0000000483;2018-12-18;08:00;11:00;1|
0000000483;2018-12-18;11:00;13:00;1|
0000000483;2018-12-19;08:00;10:00;1|
0000000483;2018-12-19;10:00;12:00;1|
0000000483;2018-12-19;12:00;13:00;1|
0000000483;2018-12-19;17:00;18:30;1|
0000000483;2018-12-20;08:00;10:00;1|
0000000483;2018-12-20;10:00;12:00;1|
0000000483;2018-12-20;12:00;13:00;1|
0000000483;2018-12-20;13:00;14:00;1|
0000000483;2018-12-21;08:00;10:00;1|
0000000483;2018-12-21;10:00;12:00;1|
0000000483;2018-12-21;12:00;14:00;1|
0000000486;2018-12-17;08:00;10:00;1|
0000000486;2018-12-17;10:00;12:00;1|
0000000486;2018-12-17;12:00;14:00;1|
0000000486;2018-12-18;08:00;10:00;1|
0000000486;2018-12-18;10:00;12:00;1|
0000000486;2018-12-19;08:00;10:00;1|
0000000486;2018-12-19;10:00;12:00;1|
0000000486;2018-12-19;12:00;13:00;1|
0000000486;2018-12-19;17:00;18:30;1|
0000000486;2018-12-20;08:00;10:00;1|
0000000486;2018-12-20;10:00;12:00;1|
0000000486;2018-12-20;12:00;14:00;1|
0000000486;2018-12-21;08:00;09:00;1|
0000000486;2018-12-21;09:00;12:00;1|
0000000486;2018-12-21;13:00;14:00;1|
0000000180;2018-12-17;12:00;14:00;1|
0000000180;2018-12-17;14:00;16:00;1|
0000000180;2018-12-17;16:00;18:00;1|
0000000180;2018-12-18;12:00;14:00;1|
0000000180;2018-12-18;14:00;16:00;1|
0000000180;2018-12-19;12:00;13:00;1|
0000000180;2018-12-19;13:00;14:00;1|
0000000180;2018-12-19;14:00;16:00;1|
0000000180;2018-12-19;16:00;18:00;1|
0000000180;2018-12-20;10:00;12:00;1|
0000000180;2018-12-20;12:00;14:00;1|
0000000180;2018-12-20;14:00;16:00;1|
0000000180;2018-12-21;12:00;15:00;1|
0000000180;2018-12-21;15:00;16:00;1|
0000000173;2018-12-17;12:00;14:00;1|
0000000173;2018-12-17;14:00;16:00;1|
0000000173;2018-12-17;16:00;18:00;1|
0000000173;2018-12-18;12:00;14:00;1|
0000000173;2018-12-18;14:00;16:00;1|
0000000173;2018-12-19;12:00;13:00;1|
0000000173;2018-12-19;13:00;14:00;1|
0000000173;2018-12-19;14:00;16:00;1|
0000000173;2018-12-19;16:00;18:00;1|
0000000173;2018-12-20;10:00;12:00;1|
0000000173;2018-12-20;12:00;14:00;1|
0000000173;2018-12-21;10:00;12:00;1|
0000000173;2018-12-21;12:00;15:00;1|
0000000173;2018-12-21;15:00;16:00;1|
0000000038;2018-12-17;12:00;14:00;1|
0000000038;2018-12-17;14:00;16:00;1|
0000000038;2018-12-18;12:00;15:00;1|
0000000038;2018-12-18;15:00;17:00;1|
0000000038;2018-12-19;10:00;12:00;1|
0000000038;2018-12-19;12:00;13:00;1|
0000000038;2018-12-19;13:00;14:00;1|
0000000038;2018-12-19;14:00;16:00;1|
0000000038;2018-12-20;12:00;14:00;1|
0000000038;2018-12-20;14:00;16:00;1|
0000000038;2018-12-20;16:00;17:00;1|
0000000038;2018-12-21;10:00;12:00;1|
0000000038;2018-12-21;12:00;14:00;1|
0000000038;2018-12-21;14:00;16:00;1|
0000000484;2018-12-17;08:00;10:00;1|
0000000484;2018-12-17;10:00;12:00;1|
0000000484;2018-12-17;14:00;16:00;1|
0000000484;2018-12-18;08:00;11:00;1|
0000000484;2018-12-18;11:00;13:00;1|
0000000484;2018-12-19;08:00;10:00;1|
0000000484;2018-12-19;10:00;12:00;1|
0000000484;2018-12-19;12:00;13:00;1|
0000000484;2018-12-19;15:30;17:00;1|
0000000484;2018-12-20;08:00;10:00;1|
0000000484;2018-12-20;10:00;12:00;1|
0000000484;2018-12-20;12:00;13:00;1|
0000000484;2018-12-20;13:00;14:00;1|
0000000484;2018-12-21;08:00;10:00;1|
0000000484;2018-12-21;10:00;12:00;1|
0000000484;2018-12-21;12:00;14:00;1|
0000000492;2018-12-17;08:00;10:00;1|
0000000492;2018-12-17;10:00;12:00;1|
0000000492;2018-12-17;12:00;14:00;1|
0000000492;2018-12-18;08:00;10:00;1|
0000000492;2018-12-18;10:00;12:00;1|
0000000492;2018-12-19;08:00;10:00;1|
0000000492;2018-12-19;10:00;12:00;1|
0000000492;2018-12-19;12:00;13:00;1|
0000000492;2018-12-19;17:00;18:30;1|
0000000492;2018-12-20;08:00;10:00;1|
0000000492;2018-12-20;10:00;12:00;1|
0000000492;2018-12-20;12:00;14:00;1|
0000000492;2018-12-21;08:00;09:00;1|
0000000492;2018-12-21;09:00;12:00;1|
0000000492;2018-12-21;12:00;13:00;1|
0000000176;2018-12-17;12:00;14:00;1|
0000000176;2018-12-17;14:00;16:00;1|
0000000176;2018-12-17;16:00;18:00;1|
0000000176;2018-12-18;10:00;12:00;1|
0000000176;2018-12-18;13:00;14:00;1|
0000000176;2018-12-18;15:00;17:00;1|
0000000176;2018-12-19;13:00;14:00;1|
0000000176;2018-12-19;14:00;16:00;1|
0000000176;2018-12-19;16:00;18:00;1|
0000000176;2018-12-20;10:00;12:00;1|
0000000176;2018-12-20;12:00;14:00;1|
0000000176;2018-12-20;14:00;16:00;1|
0000000176;2018-12-21;09:00;12:00;1|
0000000176;2018-12-21;15:00;16:00;1|
0000000061;2018-12-17;08:00;10:00;1|
0000000061;2018-12-17;12:00;14:00;1|
0000000061;2018-12-18;08:00;10:00;1|
0000000061;2018-12-18;14:00;16:00;1|
0000000061;2018-12-18;16:00;18:00;1|
0000000061;2018-12-19;08:00;10:00;1|
0000000061;2018-12-19;10:00;12:00;1|
0000000061;2018-12-19;13:00;14:00;1|
0000000061;2018-12-19;14:00;16:00;1|
0000000061;2018-12-20;08:00;10:00;1|
0000000061;2018-12-20;12:00;13:00;1|
0000000061;2018-12-21;08:00;09:00;1|
0000000061;2018-12-21;10:00;12:00;1|
0000000061;2018-12-21;12:00;15:00;1|
0000000155;2018-12-17;12:00;14:00;1|
0000000155;2018-12-17;14:00;16:00;1|
0000000155;2018-12-18;08:00;10:00;1|
0000000155;2018-12-18;14:00;16:00;1|
0000000155;2018-12-18;16:00;18:00;1|
0000000155;2018-12-19;10:00;12:00;1|
0000000155;2018-12-19;13:00;14:00;1|
0000000155;2018-12-19;14:00;16:00;1|
0000000155;2018-12-19;16:00;18:00;1|
0000000155;2018-12-20;08:00;10:00;1|
0000000155;2018-12-20;12:00;13:00;1|
0000000155;2018-12-21;08:00;09:30;1|
0000000155;2018-12-21;10:00;12:00;1|
0000000155;2018-12-21;12:00;15:00;1|
0000000155;2018-12-21;15:00;16:00;1|
0000000201;2018-12-17;12:00;14:00;1|
0000000201;2018-12-17;14:00;16:00;1|
0000000201;2018-12-17;16:00;18:00;1|
0000000201;2018-12-18;12:00;14:00;1|
0000000201;2018-12-18;14:00;16:00;1|
0000000201;2018-12-19;12:00;13:00;1|
0000000201;2018-12-19;13:00;14:00;1|
0000000201;2018-12-19;14:00;16:00;1|
0000000201;2018-12-19;16:00;18:00;1|
0000000201;2018-12-20;10:00;12:00;1|
0000000201;2018-12-20;12:00;14:00;1|
0000000201;2018-12-20;14:00;16:00;1|
